date,price,gold_price_lag_1,gold_price_lag_2,gold_price_lag_3,gold_price_lag_4,gold_price_lag_5,gold_MA7,gold_MA30,gold_volatility
1992-07-01,0.2100276878940521,0.2016212429529306,0.2104279947960103,0.2092937919071288,0.2079594355672682,0.2013543716849585,0.20624860011723276,0.20680521733328883,0.004072461701362189
1992-07-02,0.2143643459985989,0.2100276878940521,0.2016212429529306,0.2104279947960103,0.2092937919071288,0.2079594355672682,0.20786412440013535,0.2071677174722843,0.00477686790346794
1992-07-04,0.2027220869333155,0.2143643459985989,0.2100276878940521,0.2016212429529306,0.2104279947960103,0.2092937919071288,0.20805951229275776,0.20701315452958377,0.004485295153804222
1992-07-05,0.2009207058745038,0.2027220869333155,0.2143643459985989,0.2100276878940521,0.2016212429529306,0.2104279947960103,0.2070539794795057,0.2066128476276256,0.0052373992234864995
1992-07-07,0.2072922573973379,0.2009207058745038,0.2027220869333155,0.2143643459985989,0.2100276878940521,0.2016212429529306,0.206768045978107,0.20676296271585992,0.005148621411628815
1992-07-08,0.2101611235280381,0.2072922573973379,0.2009207058745038,0.2027220869333155,0.2143643459985989,0.2100276878940521,0.20672992151125386,0.20701426649320032,0.005117899800814467
1992-07-09,0.2055575941555192,0.2101611235280381,0.2072922573973379,0.2009207058745038,0.2027220869333155,0.2143643459985989,0.20729225739733792,0.20718662085376566,0.0046586763767968815
1992-07-10,0.2103279180705207,0.2055575941555192,0.2101611235280381,0.2072922573973379,0.2009207058745038,0.2027220869333155,0.20733514742254774,0.20705652111062928,0.004689338481116311
1992-07-12,0.1999532975281049,0.2103279180705207,0.2055575941555192,0.2101611235280381,0.2072922573973379,0.2009207058745038,0.20527642621247716,0.20671070042588202,0.004229915610659701
1992-08-01,0.2106281482469894,0.1999532975281049,0.2103279180705207,0.2055575941555192,0.2101611235280381,0.2072922573973379,0.206405863543002,0.20698201954832035,0.004482186877636851
1992-08-04,0.2018881142209027,0.2106281482469894,0.1999532975281049,0.2103279180705207,0.2055575941555192,0.2101611235280381,0.20654406473534467,0.20664398260888905,0.004295916715099948
1992-08-05,0.2014878073189445,0.2018881142209027,0.2106281482469894,0.1999532975281049,0.2103279180705207,0.2055575941555192,0.20571485758128852,0.20652945035638434,0.00467122856447707
1992-08-06,0.202688728024819,0.2014878073189445,0.2018881142209027,0.2106281482469894,0.1999532975281049,0.2103279180705207,0.20464737250940004,0.20654946570148222,0.004326926668777928
1992-08-07,0.2085598959202055,0.202688728024819,0.2014878073189445,0.2018881142209027,0.2106281482469894,0.1999532975281049,0.2050762727614981,0.20681411304222125,0.004573937297216011
1992-08-09,0.2049904927110785,0.2085598959202055,0.202688728024819,0.2014878073189445,0.2018881142209027,0.2106281482469894,0.2043137834244349,0.20654390588339946,0.003955655534263588
1992-08-10,0.2105614304299963,0.2049904927110785,0.2085598959202055,0.202688728024819,0.2014878073189445,0.2018881142209027,0.20582923098184797,0.2065572494467981,0.0040378717784173845
1992-08-12,0.2003869633385596,0.2105614304299963,0.2049904927110785,0.2085598959202055,0.202688728024819,0.2014878073189445,0.20436620456635798,0.20652389053830159,0.0038607425263841315
1992-09-01,0.2112619675084231,0.2003869633385596,0.2105614304299963,0.2049904927110785,0.2085598959202055,0.202688728024819,0.2057053264645752,0.20680744126052195,0.0044401553973392105
1992-09-03,0.2094272275411148,0.2112619675084231,0.2003869633385596,0.2105614304299963,0.2049904927110785,0.2085598959202055,0.20683952935345667,0.20676407467947647,0.004190267418731349
1992-09-04,0.2025219334823365,0.2094272275411148,0.2112619675084231,0.2003869633385596,0.2105614304299963,0.2049904927110785,0.20681570156167345,0.20651833072021883,0.004218185912090518
1992-09-06,0.2020882676718818,0.2025219334823365,0.2094272275411148,0.2112619675084231,0.2003869633385596,0.2105614304299963,0.20589118324048436,0.20651277090213607,0.0044736605569388145
1992-09-07,0.2083931013777229,0.2020882676718818,0.2025219334823365,0.2094272275411148,0.2112619675084231,0.2003869633385596,0.20637727019286214,0.2064649564666244,0.004543791000384362
1992-09-09,0.2057577476064983,0.2083931013777229,0.2020882676718818,0.2025219334823365,0.2094272275411148,0.2112619675084231,0.2056910297895053,0.20618362967163714,0.004152436032773247
1992-09-10,0.2102945591620242,0.2057577476064983,0.2083931013777229,0.2020882676718818,0.2025219334823365,0.2094272275411148,0.2071064006214288,0.20619919716226884,0.0037079371997161357
1992-09-11,0.1998865797111119,0.2102945591620242,0.2057577476064983,0.2083931013777229,0.2020882676718818,0.2025219334823365,0.20548134522181294,0.20609356061869655,0.004059232935014492
1992-09-12,0.1992194015411816,0.1998865797111119,0.2102945591620242,0.2057577476064983,0.2083931013777229,0.2020882676718818,0.20402308436467959,0.20602239494723731,0.004235180248303374
1992-10-01,0.2154985488874804,0.1992194015411816,0.1998865797111119,0.2102945591620242,0.2057577476064983,0.2083931013777229,0.20587688656541445,0.2062736987245777,0.005958149380751342
1992-10-02,0.213330219835207,0.2154985488874804,0.1992194015411816,0.1998865797111119,0.2102945591620242,0.2057577476064983,0.20748287973160376,0.2064082463221803,0.006273506590168645
1992-10-03,0.2091269973646463,0.213330219835207,0.2154985488874804,0.1992194015411816,0.1998865797111119,0.2102945591620242,0.20758772201544998,0.20636487974113485,0.006297340518507004
1992-10-04,0.2048236981685959,0.2091269973646463,0.213330219835207,0.2154985488874804,0.1992194015411816,0.1998865797111119,0.2074542863814639,0.2064716282483237,0.006352235454885393
1992-10-06,0.2019881909463922,0.2048236981685959,0.2091269973646463,0.213330219835207,0.2154985488874804,0.1992194015411816,0.20626766235065935,0.20620364501673505,0.006507174058295805
1992-10-07,0.2093605097241218,0.2019881909463922,0.2048236981685959,0.2091269973646463,0.213330219835207,0.2154985488874804,0.20762108092394646,0.20603685047425246,0.005917279523155462
1992-10-08,0.2104613537045068,0.2093605097241218,0.2019881909463922,0.2048236981685959,0.2091269973646463,0.213330219835207,0.2092270740901358,0.2062948260332922,0.004645959111587044
1992-10-09,0.2050572105280715,0.2104613537045068,0.2093605097241218,0.2019881909463922,0.2048236981685959,0.2091269973646463,0.20773545432450594,0.20643270952174445,0.003915598628460226
1992-10-11,0.1971177903059012,0.2050572105280715,0.2104613537045068,0.2093605097241218,0.2019881909463922,0.2048236981685959,0.20541939296317652,0.20609356061869655,0.004758779293777599
1992-10-12,0.1993528371751676,0.1971177903059012,0.2050572105280715,0.2104613537045068,0.2093605097241218,0.2019881909463922,0.20402308436467956,0.20573328440693422,0.004920787657426343
1992-11-02,0.2142309103646129,0.1993528371751676,0.1971177903059012,0.2050572105280715,0.2104613537045068,0.2093605097241218,0.20536697182125344,0.20602239494723734,0.006274304765300381
1992-11-03,0.2095606631751009,0.2142309103646129,0.1993528371751676,0.1971177903059012,0.2050572105280715,0.2104613537045068,0.2064487535682118,0.20599681978405665,0.00624740648138459
1992-11-05,0.2009874236914968,0.2095606631751009,0.2142309103646129,0.1993528371751676,0.1971177903059012,0.2050572105280715,0.20525259842069393,0.20603129065616974,0.006396780656629186
1992-11-06,0.2023884978483504,0.2009874236914968,0.2095606631751009,0.2142309103646129,0.1993528371751676,0.1971177903059012,0.20409933329838587,0.20575663564288177,0.0060176769327217145
1992-11-08,0.2089935617306602,0.2023884978483504,0.2009874236914968,0.2095606631751009,0.2142309103646129,0.1993528371751676,0.20466166918446999,0.205993483893207,0.006299431265576778
1992-11-09,0.2035560596457284,0.2089935617306602,0.2023884978483504,0.2009874236914968,0.2095606631751009,0.2142309103646129,0.20558142194730245,0.20606242563743313,0.005423523662755927
1992-11-11,0.1976515328418454,0.2035560596457284,0.2089935617306602,0.2023884978483504,0.2009874236914968,0.2095606631751009,0.20533837847111355,0.20589451913133405,0.005775841000304475
1992-11-12,0.20028688661307,0.1976515328418454,0.2035560596457284,0.2089935617306602,0.2023884978483504,0.2009874236914968,0.203346375078036,0.2056187521544295,0.004450204853964973
1992-12-02,0.2150315241685292,0.20028688661307,0.1976515328418454,0.2035560596457284,0.2089935617306602,0.2023884978483504,0.20412792664852578,0.2059534532030112,0.00595084744897613
1992-12-03,0.2086266137371985,0.2150315241685292,0.20028688661307,0.1976515328418454,0.2035560596457284,0.2089935617306602,0.20521923951219745,0.20588895931325127,0.0059793281743534404
1992-12-05,0.2003869633385596,0.2086266137371985,0.2150315241685292,0.20028688661307,0.1976515328418454,0.2035560596457284,0.20493330601079876,0.20588895931325127,0.006181689108164692
1992-12-06,0.2032891883777563,0.2003869633385596,0.2086266137371985,0.2150315241685292,0.20028688661307,0.1976515328418454,0.2041183955318125,0.20562320000889572,0.005928020665158626
1992-12-08,0.2080928712012543,0.2032891883777563,0.2003869633385596,0.2086266137371985,0.2150315241685292,0.20028688661307,0.20476651146831618,0.2055787214642337,0.006101754247310754
1992-12-10,0.2078927177502752,0.2080928712012543,0.2032891883777563,0.2003869633385596,0.2086266137371985,0.2150315241685292,0.20622953788380619,0.20575774760649831,0.005284498559982401
1992-12-11,0.1989525302732095,0.2078927177502752,0.2080928712012543,0.2032891883777563,0.2003869633385596,0.2086266137371985,0.20603891554954037,0.20565322302654257,0.005551890484354374
1993-01-02,0.196717483403943,0.1989525302732095,0.2078927177502752,0.2080928712012543,0.2032891883777563,0.2003869633385596,0.20342262401174235,0.20526403576074992,0.0048827612627991715
1993-01-03,0.1958835106915302,0.196717483403943,0.1989525302732095,0.2078927177502752,0.2080928712012543,0.2032891883777563,0.20160218071950403,0.204934894530251,0.004993441856199897
1993-01-04,0.2011208593254829,0.1958835106915302,0.196717483403943,0.1989525302732095,0.2078927177502752,0.2080928712012543,0.2017070230033502,0.20462910453569957,0.004971330189153165
1993-01-06,0.2284751642926243,0.2011208593254829,0.1958835106915302,0.196717483403943,0.1989525302732095,0.2078927177502752,0.20530501956261707,0.20558205735508334,0.011340898180366528
1993-01-07,0.2295760082730093,0.2284751642926243,0.2011208593254829,0.1958835106915302,0.196717483403943,0.1989525302732095,0.20837403914429634,0.20659394424614427,0.014646230670360735
1993-01-09,0.222937585482203,0.2295760082730093,0.2284751642926243,0.2011208593254829,0.1958835106915302,0.196717483403943,0.21052330596314314,0.20684191213263503,0.015634375660374976
1993-01-10,0.2128965540247523,0.222937585482203,0.2295760082730093,0.2284751642926243,0.2011208593254829,0.1958835106915302,0.2125153093562207,0.20682745660561988,0.014779350050026535
1993-01-11,0.2190679520966074,0.2128965540247523,0.222937585482203,0.2295760082730093,0.2284751642926243,0.2011208593254829,0.21570823345517276,0.2071588217633519,0.013118546663409704
1993-01-12,0.2256396570704207,0.2190679520966074,0.2128965540247523,0.222937585482203,0.2295760082730093,0.2284751642926243,0.21995911150929998,0.2078526870600794,0.010097040755531469
1993-02-02,0.19665076558695,0.2256396570704207,0.2190679520966074,0.2128965540247523,0.222937585482203,0.2295760082730093,0.21932052668950958,0.20767477288143132,0.01152711370641373
1993-02-03,0.1963171765019848,0.19665076558695,0.2256396570704207,0.2190679520966074,0.2128965540247523,0.222937585482203,0.2147265284337039,0.20723999510736008,0.0135083868564966
1993-02-04,0.2036227774627214,0.1963171765019848,0.19665076558695,0.2256396570704207,0.2190679520966074,0.2128965540247523,0.2110189240322342,0.20701204256596725,0.012257113676906574
1993-02-06,0.2229042265737065,0.2036227774627214,0.1963171765019848,0.19665076558695,0.2256396570704207,0.2190679520966074,0.21101415847387758,0.20760694310082173,0.012251712675521413
1993-02-07,0.2356473296193749,0.2229042265737065,0.2036227774627214,0.1963171765019848,0.19665076558695,0.2256396570704207,0.2142642692731094,0.2088912610779375,0.015437691683687955
1993-02-08,0.2473229475931548,0.2356473296193749,0.2229042265737065,0.2036227774627214,0.1963171765019848,0.19665076558695,0.21830069720118758,0.2104902647585371,0.01994026720730847
1993-02-09,0.2230710211161891,0.2473229475931548,0.2356473296193749,0.2229042265737065,0.2036227774627214,0.1963171765019848,0.21793374920772593,0.21078493511692298,0.019805885658374586
1993-02-11,0.2189011575541248,0.2230710211161891,0.2473229475931548,0.2356473296193749,0.2229042265737065,0.2036227774627214,0.22111237663160804,0.2110962849295571,0.017468464067585506
1993-02-12,0.2266737832338126,0.2189011575541248,0.2230710211161891,0.2473229475931548,0.2356473296193749,0.2229042265737065,0.22544903473615485,0.21195249691430096,0.013634297993174236
1993-03-02,0.195683357240551,0.2266737832338126,0.2189011575541248,0.2230710211161891,0.2473229475931548,0.2356473296193749,0.22431483184727338,0.21172899222737435,0.01589533279222867
1993-03-03,0.1965840477699569,0.195683357240551,0.2266737832338126,0.2189011575541248,0.2230710211161891,0.2473229475931548,0.2205548063038806,0.21131534176201755,0.019078834962467078
1993-03-06,0.2267071421423091,0.1965840477699569,0.195683357240551,0.2266737832338126,0.2189011575541248,0.2230710211161891,0.21927763666429972,0.21208704451190355,0.018178102675896108
1993-03-08,0.2460886679787837,0.2267071421423091,0.1965840477699569,0.195683357240551,0.2266737832338126,0.2189011575541248,0.21910131100510388,0.2137016156831348,0.017863999184840877
1993-03-09,0.2187677219201388,0.2460886679787837,0.2267071421423091,0.1965840477699569,0.195683357240551,0.2266737832338126,0.21848655397709674,0.21431764352670382,0.017778460756128156
1993-03-11,0.2192681055475865,0.2187677219201388,0.2460886679787837,0.2267071421423091,0.1965840477699569,0.195683357240551,0.21853897511901982,0.21445886290600571,0.017780427872811633
1993-03-12,0.2280748573906662,0.2192681055475865,0.2187677219201388,0.2460886679787837,0.2267071421423091,0.1965840477699569,0.2187391285699989,0.21510713769445464,0.017894781408035194
1993-04-01,0.1957167161490476,0.2280748573906662,0.2192681055475865,0.2187677219201388,0.2460886679787837,0.2267071421423091,0.21874389412835554,0.2149514627881376,0.017887621105851053
1993-04-02,0.195549921606565,0.1957167161490476,0.2280748573906662,0.2192681055475865,0.2187677219201388,0.2460886679787837,0.21859616181929956,0.21469348722909787,0.018104100501574655
1993-04-03,0.1955832805150615,0.195549921606565,0.1957167161490476,0.2280748573906662,0.2192681055475865,0.2187677219201388,0.2141498958725499,0.21427650087289143,0.019544694368995967
1993-04-05,0.2143309870901024,0.1955832805150615,0.195549921606565,0.1957167161490476,0.2280748573906662,0.2192681055475865,0.20961308431702402,0.21449110985088565,0.013710333600411266
1993-04-06,0.2286419588351069,0.2143309870901024,0.1955832805150615,0.195549921606565,0.1957167161490476,0.2280748573906662,0.21102368959059084,0.21548075746961556,0.015232648651954178
1993-04-08,0.2453547719918604,0.2286419588351069,0.2143309870901024,0.1955832805150615,0.195549921606565,0.1957167161490476,0.21475035622548713,0.21710200042254615,0.020023477988936614
1993-04-10,0.2113954031424092,0.2453547719918604,0.2286419588351069,0.2143309870901024,0.1955832805150615,0.195549921606565,0.21236757704716472,0.21761906350424212,0.019146835888473494
1993-04-11,0.2249057610834973,0.2113954031424092,0.2453547719918604,0.2286419588351069,0.2143309870901024,0.1955832805150615,0.21653744060922894,0.2184118935628426,0.01806399966156324
1993-05-01,0.1959502285085232,0.2249057610834973,0.2113954031424092,0.2453547719918604,0.2286419588351069,0.2143309870901024,0.2165946273095087,0.2173277290367059,0.017986953413512363
